1190-12-06	1190-11-01
1191-01-05	1190-12-01
1191-02-03	1191-01-01
1191-03-05	1191-02-01
1191-04-03	1191-03-01
1191-05-02	1191-04-01
1191-06-01	1191-05-01
1191-07-01	1191-06-01
1191-07-30	1191-07-01
1191-08-29	1191-08-01
1191-09-28	1191-09-01
1191-10-27	1191-10-01
1191-11-26	1191-11-01
1191-12-25	1191-12-01
1192-01-24	1192-01-01
1192-02-22	1192-02-01
1192-03-23	1192-02'-01
1192-04-21	1192-03-01
1192-05-20	1192-04-01
1192-06-19	1192-05-01
1192-07-18	1192-06-01
1192-08-17	1192-07-01
1192-09-16	1192-08-01
1192-10-15	1192-09-01
1192-11-14	1192-10-01
1192-12-14	1192-11-01
1193-01-12	1192-12-01
1193-02-11	1193-01-01
1193-03-12	1193-02-01
1193-04-11	1193-03-01
1193-05-10	1193-04-01
1193-06-08	1193-05-01
1193-07-08	1193-06-01
1193-08-06	1193-07-01
1193-09-05	1193-08-01
1193-10-04	1193-09-01
1193-11-03	1193-10-01
1193-12-03	1193-11-01
1194-01-02	1193-12-01
1194-01-31	1194-01-01
1194-03-02	1194-02-01
1194-03-31	1194-03-01
1194-04-30	1194-04-01
1194-05-29	1194-05-01
1194-06-27	1194-06-01
1194-07-27	1194-07-01
1194-08-25	1194-08-01
1194-09-23	1194-09-01
1194-10-23	1194-10-01
1194-11-22	1194-10'-01
1194-12-22	1194-11-01
1195-01-20	1194-12-01
1195-02-19	1195-01-01
1195-03-21	1195-02-01
1195-04-19	1195-03-01
1195-05-19	1195-04-01
1195-06-17	1195-05-01
1195-07-16	1195-06-01
1195-08-15	1195-07-01
1195-09-13	1195-08-01
1195-10-12	1195-09-01
1195-11-11	1195-10-01
1195-12-11	1195-11-01
1196-01-09	1195-12-01
1196-02-08	1196-01-01
1196-03-09	1196-02-01
1196-04-08	1196-03-01
1196-05-07	1196-04-01
1196-06-06	1196-05-01
1196-07-05	1196-06-01
1196-08-03	1196-07-01
1196-09-02	1196-08-01
1196-10-01	1196-09-01
1196-10-30	1196-10-01
1196-11-29	1196-11-01
1196-12-29	1196-12-01
1197-01-27	1197-01-01
1197-02-26	1197-02-01
1197-03-28	1197-03-01
1197-04-26	1197-04-01
1197-05-26	1197-05-01
1197-06-24	1197-06-01
1197-07-24	1197-06'-01
1197-08-22	1197-07-01
1197-09-21	1197-08-01
1197-10-20	1197-09-01
1197-11-18	1197-10-01
1197-12-18	1197-11-01
1198-01-16	1197-12-01
1198-02-15	1198-01-01
1198-03-17	1198-02-01
1198-04-15	1198-03-01
1198-05-15	1198-04-01
1198-06-14	1198-05-01
1198-07-13	1198-06-01
1198-08-12	1198-07-01
1198-09-10	1198-08-01
1198-10-10	1198-09-01
1198-11-08	1198-10-01
1198-12-07	1198-11-01
1199-01-06	1198-12-01
1199-02-04	1199-01-01
1199-03-06	1199-02-01
1199-04-05	1199-03-01
1199-05-04	1199-04-01
1199-06-03	1199-05-01
1199-07-02	1199-06-01
1199-08-01	1199-07-01
1199-08-31	1199-08-01
1199-09-29	1199-09-01
1199-10-29	1199-10-01
1199-11-27	1199-11-01
1199-12-27	1199-12-01
1200-01-25	1200-01-01
1200-02-23	1200-02-01
1200-03-24	1200-02'-01
1200-04-22	1200-03-01
1200-05-22	1200-04-01
1200-06-20	1200-05-01
1200-07-20	1200-06-01
1200-08-19	1200-07-01
1200-09-17	1200-08-01
1200-10-17	1200-09-01
1200-11-16	1200-10-01
1200-12-15	1200-11-01
1201-01-14	1200-12-01
1201-02-12	1201-01-01
1201-03-14	1201-02-01
1201-04-12	1201-03-01
1201-05-11	1201-04-01
1201-06-10	1201-05-01
1201-07-09	1201-06-01
1201-08-08	1201-07-01
1201-09-06	1201-08-01
1201-10-06	1201-09-01
1201-11-05	1201-10-01
1201-12-05	1201-11-01
1202-01-03	1201-12-01
1202-02-02	1202-01-01
1202-03-03	1202-02-01
1202-04-02	1202-03-01
1202-05-01	1202-04-01
1202-05-30	1202-05-01
1202-06-29	1202-06-01
1202-07-28	1202-07-01
1202-08-26	1202-08-01
1202-09-25	1202-09-01
1202-10-25	1202-10-01
1202-11-24	1202-11-01
1202-12-23	1202-12-01
1203-01-22	1202-12'-01
1203-02-21	1203-01-01
1203-03-22	1203-02-01
1203-04-21	1203-03-01
1203-05-20	1203-04-01
1203-06-18	1203-05-01
1203-07-18	1203-06-01
1203-08-16	1203-07-01
1203-09-14	1203-08-01
1203-10-14	1203-09-01
1203-11-13	1203-10-01
1203-12-12	1203-11-01
1204-01-11	1203-12-01
1204-02-10	1204-01-01
1204-03-11	1204-02-01
1204-04-09	1204-03-01
1204-05-09	1204-04-01
1204-06-07	1204-05-01
1204-07-06	1204-06-01
1204-08-05	1204-07-01
1204-09-03	1204-08-01
1204-10-02	1204-09-01
1204-11-01	1204-10-01
1204-11-30	1204-11-01
1204-12-30	1204-12-01
1205-01-29	1205-01-01
1205-02-28	1205-02-01
1205-03-29	1205-03-01
1205-04-28	1205-04-01
1205-05-27	1205-05-01
1205-06-26	1205-06-01
1205-07-25	1205-07-01
1205-08-24	1205-08-01
1205-09-22	1205-08'-01
1205-10-21	1205-09-01
1205-11-20	1205-10-01
1205-12-19	1205-11-01
1206-01-18	1205-12-01
1206-02-17	1206-01-01
1206-03-18	1206-02-01
1206-04-17	1206-03-01
1206-05-17	1206-04-01
1206-06-15	1206-05-01
1206-07-15	1206-06-01
1206-08-13	1206-07-01
1206-09-12	1206-08-01
1206-10-11	1206-09-01
1206-11-09	1206-10-01
1206-12-09	1206-11-01
1207-01-07	1206-12-01
1207-02-06	1207-01-01
1207-03-08	1207-02-01
1207-04-06	1207-03-01
1207-05-06	1207-04-01
1207-06-05	1207-05-01
1207-07-04	1207-06-01
1207-08-03	1207-07-01
1207-09-01	1207-08-01
1207-10-01	1207-09-01
1207-10-30	1207-10-01
1207-11-29	1207-11-01
1207-12-28	1207-12-01
1208-01-26	1208-01-01
1208-02-25	1208-02-01
1208-03-25	1208-03-01
1208-04-24	1208-04-01
1208-05-24	1208-04'-01
1208-06-22	1208-05-01
1208-07-22	1208-06-01
1208-08-20	1208-07-01
1208-09-19	1208-08-01
1208-10-19	1208-09-01
1208-11-17	1208-10-01
1208-12-17	1208-11-01
1209-01-15	1208-12-01
1209-02-13	1209-01-01
1209-03-15	1209-02-01
1209-04-13	1209-03-01
1209-05-13	1209-04-01
1209-06-11	1209-05-01
1209-07-11	1209-06-01
1209-08-09	1209-07-01
1209-09-08	1209-08-01
1209-10-08	1209-09-01
1209-11-06	1209-10-01
1209-12-06	1209-11-01
1210-01-05	1209-12-01
1210-02-03	1210-01-01
1210-03-05	1210-02-01
1210-04-03	1210-03-01
1210-05-02	1210-04-01
1210-06-01	1210-05-01
1210-06-30	1210-06-01
1210-07-30	1210-07-01
1210-08-28	1210-08-01
1210-09-27	1210-09-01
1210-10-27	1210-10-01
1210-11-25	1210-11-01
1210-12-25	1210-12-01
1211-01-24	1211-01-01
1211-02-22	1211-02-01
1211-03-24	1211-02'-01
1211-04-22	1211-03-01
1211-05-21	1211-04-01
1211-06-20	1211-05-01
1211-07-19	1211-06-01
1211-08-17	1211-07-01
1211-09-16	1211-08-01
1211-10-16	1211-09-01
1211-11-14	1211-10-01
1211-12-14	1211-11-01
1212-01-13	1211-12-01
1212-02-12	1212-01-01
1212-03-12	1212-02-01
1212-04-11	1212-03-01
1212-05-10	1212-04-01
1212-06-08	1212-05-01
1212-07-08	1212-06-01
1212-08-06	1212-07-01
1212-09-04	1212-08-01
1212-10-04	1212-09-01
1212-11-02	1212-10-01
1212-12-02	1212-11-01
1213-01-01	1212-12-01
1213-01-31	1213-01-01
1213-03-01	1213-02-01
1213-03-31	1213-03-01
1213-04-30	1213-04-01
1213-05-29	1213-05-01
1213-06-27	1213-06-01
1213-07-27	1213-07-01
1213-08-25	1213-08-01
1213-09-23	1213-09-01
1213-10-23	1213-09'-01
1213-11-21	1213-10-01
1213-12-21	1213-11-01
1214-01-20	1213-12-01
1214-02-19	1214-01-01
1214-03-20	1214-02-01
1214-04-19	1214-03-01
1214-05-18	1214-04-01
1214-06-17	1214-05-01
1214-07-16	1214-06-01
1214-08-15	1214-07-01
1214-09-13	1214-08-01
1214-10-12	1214-09-01
1214-11-11	1214-10-01
1214-12-10	1214-11-01
1215-01-09	1214-12-01
1215-02-08	1215-01-01
1215-03-09	1215-02-01
1215-04-08	1215-03-01
1215-05-08	1215-04-01
1215-06-06	1215-05-01
1215-07-06	1215-06-01
1215-08-04	1215-07-01
1215-09-03	1215-08-01
1215-10-02	1215-09-01
1215-10-31	1215-10-01
1215-11-30	1215-11-01
1215-12-29	1215-12-01
1216-01-28	1216-01-01
1216-02-26	1216-02-01
1216-03-27	1216-03-01
1216-04-26	1216-04-01
1216-05-25	1216-05-01
1216-06-24	1216-06-01
1216-07-24	1216-07-01
1216-08-22	1216-07'-01
1216-09-21	1216-08-01
1216-10-20	1216-09-01
1216-11-18	1216-10-01
1216-12-18	1216-11-01
1217-01-16	1216-12-01
1217-02-15	1217-01-01
1217-03-16	1217-02-01
1217-04-15	1217-03-01
1217-05-14	1217-04-01
1217-06-13	1217-05-01
1217-07-13	1217-06-01
1217-08-11	1217-07-01
1217-09-10	1217-08-01
1217-10-09	1217-09-01
1217-11-08	1217-10-01
1217-12-08	1217-11-01
1218-01-06	1217-12-01
1218-02-04	1218-01-01
1218-03-06	1218-02-01
1218-04-04	1218-03-01
1218-05-04	1218-04-01
1218-06-02	1218-05-01
1218-07-02	1218-06-01
1218-07-31	1218-07-01
1218-08-30	1218-08-01
1218-09-29	1218-09-01
1218-10-28	1218-10-01
1218-11-27	1218-11-01
1218-12-27	1218-12-01
1219-01-25	1219-01-01
1219-02-24	1219-02-01
1219-03-25	1219-03-01
1219-04-23	1219-03'-01
1219-05-23	1219-04-01
1219-06-21	1219-05-01
1219-07-20	1219-06-01
1219-08-19	1219-07-01
1219-09-18	1219-08-01
1219-10-17	1219-09-01
1219-11-16	1219-10-01
1219-12-16	1219-11-01
1220-01-15	1219-12-01
1220-02-13	1220-01-01
1220-03-14	1220-02-01
1220-04-12	1220-03-01
1220-05-11	1220-04-01
1220-06-10	1220-05-01
1220-07-09	1220-06-01
1220-08-07	1220-07-01
1220-09-06	1220-08-01
1220-10-05	1220-09-01
1220-11-04	1220-10-01
1220-12-04	1220-11-01
1221-01-03	1220-12-01
1221-02-01	1221-01-01
1221-03-03	1221-02-01
1221-04-02	1221-03-01
1221-05-01	1221-04-01
1221-05-30	1221-05-01
1221-06-29	1221-06-01
1221-07-28	1221-07-01
1221-08-26	1221-08-01
1221-09-25	1221-09-01
1221-10-24	1221-10-01
1221-11-23	1221-11-01
1221-12-23	1221-12-01
1222-01-22	1221-12'-01
1222-02-20	1222-01-01
1222-03-22	1222-02-01
1222-04-21	1222-03-01
1222-05-20	1222-04-01
1222-06-18	1222-05-01
1222-07-18	1222-06-01
1222-08-16	1222-07-01
1222-09-14	1222-08-01
1222-10-14	1222-09-01
1222-11-12	1222-10-01
1222-12-12	1222-11-01
1223-01-11	1222-12-01
1223-02-09	1223-01-01
1223-03-11	1223-02-01
1223-04-10	1223-03-01
1223-05-09	1223-04-01
1223-06-08	1223-05-01
1223-07-07	1223-06-01
1223-08-06	1223-07-01
1223-09-04	1223-08-01
1223-10-03	1223-09-01
1223-11-02	1223-10-01
1223-12-01	1223-11-01
1223-12-31	1223-12-01
1224-01-29	1224-01-01
1224-02-28	1224-02-01
1224-03-29	1224-03-01
1224-04-27	1224-04-01
1224-05-27	1224-05-01
1224-06-26	1224-06-01
1224-07-25	1224-07-01
1224-08-24	1224-08-01
1224-09-22	1224-08'-01
1224-10-21	1224-09-01
1224-11-20	1224-10-01
1224-12-19	1224-11-01
1225-01-18	1224-12-01
1225-02-16	1225-01-01
1225-03-18	1225-02-01
1225-04-16	1225-03-01
1225-05-16	1225-04-01
1225-06-15	1225-05-01
1225-07-14	1225-06-01
1225-08-13	1225-07-01
1225-09-11	1225-08-01
1225-10-11	1225-09-01
1225-11-09	1225-10-01
1225-12-09	1225-11-01
1226-01-07	1225-12-01
1226-02-06	1226-01-01
1226-03-07	1226-02-01
1226-04-06	1226-03-01
1226-05-05	1226-04-01
1226-06-04	1226-05-01
1226-07-03	1226-06-01
1226-08-02	1226-07-01
1226-09-01	1226-08-01
1226-09-30	1226-09-01
1226-10-30	1226-10-01
1226-11-28	1226-11-01
1226-12-28	1226-12-01
1227-01-26	1227-01-01
1227-02-25	1227-02-01
1227-03-26	1227-03-01
1227-04-25	1227-04-01
1227-05-24	1227-05-01
1227-06-23	1227-05'-01
1227-07-22	1227-06-01
1227-08-21	1227-07-01
1227-09-19	1227-08-01
1227-10-19	1227-09-01
1227-11-18	1227-10-01
1227-12-17	1227-11-01
1228-01-16	1227-12-01
1228-02-15	1228-01-01
1228-03-15	1228-02-01
1228-04-13	1228-03-01
1228-05-13	1228-04-01
1228-06-11	1228-05-01
1228-07-10	1228-06-01
1228-08-09	1228-07-01
1228-09-07	1228-08-01
1228-10-07	1228-09-01
1228-11-06	1228-10-01
1228-12-06	1228-11-01
1229-01-04	1228-12-01
1229-02-03	1229-01-01
1229-03-05	1229-02-01
1229-04-03	1229-03-01
1229-05-02	1229-04-01
1229-06-01	1229-05-01
1229-06-30	1229-06-01
1229-07-29	1229-07-01
1229-08-28	1229-08-01
1229-09-26	1229-09-01
1229-10-26	1229-10-01
1229-11-25	1229-11-01
1229-12-25	1229-12-01
1230-01-23	1230-01-01
1230-02-22	1230-02-01
1230-03-24	1230-02'-01
1230-04-22	1230-03-01
1230-05-21	1230-04-01
1230-06-20	1230-05-01
1230-07-19	1230-06-01
1230-08-17	1230-07-01
1230-09-16	1230-08-01
1230-10-15	1230-09-01
1230-11-14	1230-10-01
1230-12-13	1230-11-01
1231-01-12	1230-12-01
1231-02-11	1231-01-01
1231-03-13	1231-02-01
1231-04-11	1231-03-01
1231-05-11	1231-04-01
1231-06-09	1231-05-01
1231-07-09	1231-06-01
1231-08-07	1231-07-01
1231-09-05	1231-08-01
1231-10-05	1231-09-01
1231-11-03	1231-10-01
1231-12-03	1231-11-01
1232-01-01	1231-12-01
1232-01-31	1232-01-01
1232-03-01	1232-02-01
1232-03-31	1232-03-01
1232-04-29	1232-04-01
1232-05-29	1232-05-01
1232-06-27	1232-06-01
1232-07-27	1232-07-01
1232-08-25	1232-08-01
1232-09-23	1232-09-01
1232-10-23	1232-09'-01
1232-11-21	1232-10-01
1232-12-21	1232-11-01
1233-01-19	1232-12-01
1233-02-18	1233-01-01
1233-03-20	1233-02-01
1233-04-18	1233-03-01
1233-05-18	1233-04-01
1233-06-17	1233-05-01
1233-07-16	1233-06-01
1233-08-14	1233-07-01
1233-09-13	1233-08-01
1233-10-12	1233-09-01
1233-11-11	1233-10-01
1233-12-10	1233-11-01
1234-01-09	1233-12-01
1234-02-07	1234-01-01
1234-03-09	1234-02-01
1234-04-07	1234-03-01
1234-05-07	1234-04-01
1234-06-06	1234-05-01
1234-07-05	1234-06-01
1234-08-04	1234-07-01
1234-09-02	1234-08-01
1234-10-02	1234-09-01
1234-10-31	1234-10-01
1234-11-30	1234-11-01
1234-12-29	1234-12-01
1235-01-28	1235-01-01
1235-02-26	1235-02-01
1235-03-28	1235-03-01
1235-04-26	1235-04-01
1235-05-26	1235-05-01
1235-06-24	1235-06-01
1235-07-24	1235-07-01
1235-08-23	1235-07'-01
1235-09-21	1235-08-01
1235-10-21	1235-09-01
1235-11-19	1235-10-01
1235-12-19	1235-11-01
1236-01-17	1235-12-01
1236-02-16	1236-01-01
1236-03-16	1236-02-01
1236-04-15	1236-03-01
1236-05-14	1236-04-01
1236-06-12	1236-05-01
1236-07-12	1236-06-01
1236-08-11	1236-07-01
1236-09-09	1236-08-01
1236-10-09	1236-09-01
1236-11-08	1236-10-01
1236-12-07	1236-11-01
1237-01-06	1236-12-01
1237-02-04	1237-01-01
1237-03-06	1237-02-01
1237-04-04	1237-03-01
1237-05-04	1237-04-01
1237-06-02	1237-05-01
1237-07-01	1237-06-01
1237-07-31	1237-07-01
1237-08-29	1237-08-01
1237-09-28	1237-09-01
1237-10-28	1237-10-01
1237-11-26	1237-11-01
1237-12-26	1237-12-01
1238-01-25	1238-01-01
1238-02-23	1238-02-01
1238-03-25	1238-03-01
1238-04-23	1238-04-01
1238-05-23	1238-04'-01
1238-06-21	1238-05-01
1238-07-20	1238-06-01
1238-08-19	1238-07-01
1238-09-17	1238-08-01
1238-10-17	1238-09-01
1238-11-15	1238-10-01
1238-12-15	1238-11-01
1239-01-14	1238-12-01
1239-02-13	1239-01-01
1239-03-14	1239-02-01
1239-04-13	1239-03-01
1239-05-12	1239-04-01
1239-06-11	1239-05-01
1239-07-10	1239-06-01
1239-08-08	1239-07-01
1239-09-07	1239-08-01
1239-10-06	1239-09-01
1239-11-05	1239-10-01
1239-12-04	1239-11-01
1240-01-03	1239-12-01
1240-02-02	1240-01-01
1240-03-03	1240-02-01
1240-04-01	1240-03-01
1240-05-01	1240-04-01
1240-05-30	1240-05-01
1240-06-29	1240-06-01
1240-07-28	1240-07-01
1240-08-26	1240-08-01
1240-09-25	1240-09-01
1240-10-24	1240-10-01
1240-11-22	1240-11-01
1240-12-22	1240-12-01
1241-01-21	1240-12'-01
1241-02-20	1241-01-01
1241-03-21	1241-02-01
1241-04-20	1241-03-01
1241-05-20	1241-04-01
1241-06-18	1241-05-01
1241-07-18	1241-06-01
1241-08-16	1241-07-01
1241-09-14	1241-08-01
1241-10-14	1241-09-01
1241-11-12	1241-10-01
1241-12-11	1241-11-01
1242-01-10	1241-12-01
1242-02-09	1242-01-01
1242-03-10	1242-02-01
1242-04-09	1242-03-01
1242-05-09	1242-04-01
1242-06-07	1242-05-01
1242-07-07	1242-06-01
1242-08-05	1242-07-01
1242-09-04	1242-08-01
1242-10-03	1242-09-01
1242-11-02	1242-10-01
1242-12-01	1242-11-01
1242-12-31	1242-12-01
1243-01-29	1243-01-01
1243-02-28	1243-02-01
1243-03-29	1243-03-01
1243-04-28	1243-04-01
1243-05-27	1243-05-01
1243-06-26	1243-06-01
1243-07-26	1243-07-01
1243-08-24	1243-08-01
1243-09-23	1243-08'-01
1243-10-22	1243-09-01
1243-11-21	1243-10-01
1243-12-20	1243-11-01
1244-01-19	1243-12-01
1244-02-17	1244-01-01
1244-03-18	1244-02-01
1244-04-16	1244-03-01
1244-05-16	1244-04-01
1244-06-14	1244-05-01
1244-07-14	1244-06-01
1244-08-12	1244-07-01
1244-09-11	1244-08-01
1244-10-11	1244-09-01
1244-11-09	1244-10-01
1244-12-09	1244-11-01
1245-01-07	1244-12-01
1245-02-06	1245-01-01
1245-03-07	1245-02-01
1245-04-06	1245-03-01
1245-05-05	1245-04-01
1245-06-03	1245-05-01
1245-07-03	1245-06-01
1245-08-01	1245-07-01
1245-08-31	1245-08-01
1245-09-30	1245-09-01
1245-10-29	1245-10-01
1245-11-28	1245-11-01
1245-12-28	1245-12-01
1246-01-26	1246-01-01
1246-02-25	1246-02-01
1246-03-26	1246-03-01
1246-04-25	1246-04-01
1246-05-24	1246-04'-01
1246-06-22	1246-05-01
1246-07-22	1246-06-01
1246-08-20	1246-07-01
1246-09-19	1246-08-01
1246-10-18	1246-09-01
1246-11-17	1246-10-01
1246-12-17	1246-11-01
1247-01-16	1246-12-01
1247-02-14	1247-01-01
1247-03-16	1247-02-01
1247-04-14	1247-03-01
1247-05-14	1247-04-01
1247-06-12	1247-05-01
1247-07-11	1247-06-01
1247-08-10	1247-07-01
1247-09-08	1247-08-01
1247-10-08	1247-09-01
1247-11-06	1247-10-01
1247-12-06	1247-11-01
1248-01-05	1247-12-01
1248-02-04	1248-01-01
1248-03-04	1248-02-01
1248-04-03	1248-03-01
1248-05-02	1248-04-01
1248-06-01	1248-05-01
1248-06-30	1248-06-01
1248-07-29	1248-07-01
1248-08-28	1248-08-01
1248-09-26	1248-09-01
1248-10-25	1248-10-01
1248-11-24	1248-11-01
1248-12-24	1248-12-01
1249-01-23	1249-01-01
1249-02-21	1249-02-01
1249-03-23	1249-02'-01
1249-04-22	1249-03-01
1249-05-21	1249-04-01
1249-06-20	1249-05-01
1249-07-19	1249-06-01
1249-08-17	1249-07-01
1249-09-16	1249-08-01
1249-10-15	1249-09-01
1249-11-13	1249-10-01
1249-12-13	1249-11-01
1250-01-12	1249-12-01
1250-02-10	1250-01-01
1250-03-12	1250-02-01
1250-04-11	1250-03-01
1250-05-11	1250-04-01
1250-06-09	1250-05-01
1250-07-08	1250-06-01
1250-08-07	1250-07-01
1250-09-05	1250-08-01
1250-10-05	1250-09-01
1250-11-03	1250-10-01
1250-12-02	1250-11-01
1251-01-01	1250-12-01
1251-01-31	1251-01-01
1251-03-01	1251-02-01
1251-03-31	1251-03-01
1251-04-30	1251-04-01
1251-05-29	1251-05-01
1251-06-28	1251-06-01
1251-07-28	1251-07-01
1251-08-26	1251-08-01
1251-09-24	1251-09-01
1251-10-24	1251-10-01
1251-11-22	1251-10'-01
1251-12-21	1251-11-01
1252-01-20	1251-12-01
1252-02-19	1252-01-01
1252-03-19	1252-02-01
1252-04-18	1252-03-01
1252-05-17	1252-04-01
1252-06-16	1252-05-01
1252-07-15	1252-06-01
1252-08-14	1252-07-01
1252-09-13	1252-08-01
1252-10-12	1252-09-01
1252-11-11	1252-10-01
1252-12-10	1252-11-01
1253-01-09	1252-12-01
1253-02-07	1253-01-01
1253-03-08	1253-02-01
1253-04-07	1253-03-01
1253-05-06	1253-04-01
1253-06-05	1253-05-01
1253-07-05	1253-06-01
1253-08-03	1253-07-01
1253-09-02	1253-08-01
1253-10-02	1253-09-01
1253-10-31	1253-10-01
1253-11-30	1253-11-01
1253-12-29	1253-12-01
1254-01-28	1254-01-01
1254-02-26	1254-02-01
1254-03-28	1254-03-01
1254-04-26	1254-04-01
1254-05-25	1254-05-01
1254-06-24	1254-06-01
1254-07-23	1254-06'-01
1254-08-22	1254-07-01
1254-09-21	1254-08-01
1254-10-20	1254-09-01
1254-11-19	1254-10-01
1254-12-19	1254-11-01
1255-01-17	1254-12-01
1255-02-16	1255-01-01
1255-03-17	1255-02-01
1255-04-16	1255-03-01
1255-05-15	1255-04-01
1255-06-13	1255-05-01
1255-07-13	1255-06-01
1255-08-11	1255-07-01
1255-09-10	1255-08-01
1255-10-09	1255-09-01
1255-11-08	1255-10-01
1255-12-08	1255-11-01
1256-01-07	1255-12-01
1256-02-05	1256-01-01
1256-03-06	1256-02-01
1256-04-04	1256-03-01
1256-05-04	1256-04-01
1256-06-02	1256-05-01
1256-07-01	1256-06-01
1256-07-31	1256-07-01
1256-08-29	1256-08-01
1256-09-27	1256-09-01
1256-10-27	1256-10-01
1256-11-26	1256-11-01
1256-12-26	1256-12-01
1257-01-24	1257-01-01
1257-02-23	1257-02-01
1257-03-25	1257-03-01
1257-04-23	1257-04-01
1257-05-23	1257-04'-01
1257-06-21	1257-05-01
1257-07-20	1257-06-01
1257-08-19	1257-07-01
1257-09-17	1257-08-01
1257-10-16	1257-09-01
1257-11-15	1257-10-01
1257-12-15	1257-11-01
1258-01-13	1257-12-01
1258-02-12	1258-01-01
1258-03-14	1258-02-01
1258-04-13	1258-03-01
1258-05-12	1258-04-01
1258-06-11	1258-05-01
1258-07-10	1258-06-01
1258-08-08	1258-07-01
1258-09-07	1258-08-01
1258-10-06	1258-09-01
1258-11-04	1258-10-01
1258-12-04	1258-11-01
1259-01-03	1258-12-01
1259-02-01	1259-01-01
1259-03-03	1259-02-01
1259-04-02	1259-03-01
1259-05-01	1259-04-01
1259-05-31	1259-05-01
1259-06-29	1259-06-01
1259-07-29	1259-07-01
1259-08-27	1259-08-01
1259-09-26	1259-09-01
1259-10-25	1259-10-01
1259-11-23	1259-11-01
1259-12-23	1259-11'-01
1260-01-21	1259-12-01
1260-02-20	1260-01-01
1260-03-21	1260-02-01
1260-04-19	1260-03-01
1260-05-19	1260-04-01
1260-06-18	1260-05-01
1260-07-17	1260-06-01
1260-08-16	1260-07-01
1260-09-14	1260-08-01
1260-10-14	1260-09-01
1260-11-12	1260-10-01
1260-12-11	1260-11-01
1261-01-10	1260-12-01
1261-02-08	1261-01-01
1261-03-10	1261-02-01
1261-04-08	1261-03-01
1261-05-08	1261-04-01
1261-06-07	1261-05-01
1261-07-06	1261-06-01
1261-08-05	1261-07-01
1261-09-04	1261-08-01
1261-10-03	1261-09-01
1261-11-02	1261-10-01
1261-12-01	1261-11-01
1261-12-31	1261-12-01
1262-01-29	1262-01-01
1262-02-27	1262-02-01
1262-03-29	1262-03-01
1262-04-27	1262-04-01
1262-05-27	1262-05-01
1262-06-25	1262-06-01
1262-07-25	1262-07-01
1262-08-24	1262-08-01
1262-09-22	1262-09-01
1262-10-22	1262-09'-01
1262-11-21	1262-10-01
1262-12-20	1262-11-01
1263-01-19	1262-12-01
1263-02-17	1263-01-01
1263-03-18	1263-02-01
1263-04-17	1263-03-01
1263-05-16	1263-04-01
1263-06-15	1263-05-01
1263-07-14	1263-06-01
1263-08-13	1263-07-01
1263-09-11	1263-08-01
1263-10-11	1263-09-01
1263-11-09	1263-10-01
1263-12-09	1263-11-01
1264-01-08	1263-12-01
1264-02-07	1264-01-01
1264-03-07	1264-02-01
1264-04-06	1264-03-01
1264-05-05	1264-04-01
1264-06-03	1264-05-01
1264-07-03	1264-06-01
1264-08-01	1264-07-01
1264-08-30	1264-08-01
1264-09-29	1264-09-01
1264-10-29	1264-10-01
1264-11-28	1264-11-01
1264-12-27	1264-12-01
1265-01-26	1265-01-01
1265-02-25	1265-02-01
1265-03-26	1265-03-01
1265-04-25	1265-04-01
1265-05-24	1265-05-01
1265-06-22	1265-05'-01
1265-07-22	1265-06-01
1265-08-20	1265-07-01
1265-09-18	1265-08-01
1265-10-18	1265-09-01
1265-11-17	1265-10-01
1265-12-16	1265-11-01
1266-01-15	1265-12-01
1266-02-14	1266-01-01
1266-03-16	1266-02-01
1266-04-14	1266-03-01
1266-05-14	1266-04-01
1266-06-12	1266-05-01
1266-07-11	1266-06-01
1266-08-10	1266-07-01
1266-09-08	1266-08-01
1266-10-07	1266-09-01
1266-11-06	1266-10-01
1266-12-05	1266-11-01
1267-01-04	1266-12-01
1267-02-03	1267-01-01
1267-03-05	1267-02-01
1267-04-03	1267-03-01
1267-05-03	1267-04-01
1267-06-01	1267-05-01
1267-07-01	1267-06-01
1267-07-30	1267-07-01
1267-08-29	1267-08-01
1267-09-27	1267-09-01
1267-10-26	1267-10-01
1267-11-25	1267-11-01
1267-12-24	1267-12-01
1268-01-23	1268-01-01
1268-02-22	1268-01'-01
1268-03-22	1268-02-01
1268-04-21	1268-03-01
1268-05-21	1268-04-01
1268-06-19	1268-05-01
1268-07-19	1268-06-01
1268-08-17	1268-07-01
1268-09-16	1268-08-01
1268-10-15	1268-09-01
1268-11-13	1268-10-01
1268-12-13	1268-11-01
1269-01-11	1268-12-01
1269-02-10	1269-01-01
1269-03-12	1269-02-01
1269-04-10	1269-03-01
1269-05-10	1269-04-01
1269-06-09	1269-05-01
1269-07-08	1269-06-01
1269-08-07	1269-07-01
1269-09-05	1269-08-01
1269-10-05	1269-09-01
1269-11-03	1269-10-01
1269-12-02	1269-11-01
1270-01-01	1269-12-01
1270-01-30	1270-01-01
1270-03-01	1270-02-01
1270-03-30	1270-03-01
1270-04-29	1270-04-01
1270-05-29	1270-05-01
1270-06-27	1270-06-01
1270-07-27	1270-07-01
1270-08-25	1270-08-01
1270-09-24	1270-09-01
1270-10-24	1270-10-01
1270-11-22	1270-10'-01
1270-12-21	1270-11-01
1271-01-20	1270-12-01
1271-02-18	1271-01-01
1271-03-20	1271-02-01
1271-04-18	1271-03-01
1271-05-18	1271-04-01
1271-06-16	1271-05-01
